ID,MDH1,MLLT11,NELL2,CHN1,BEX3,TUBA1B,LOC101930324///NSF,VSNL1,TUBA1C,TMSB10,BEX5,SYT1,LOC101060363///PPIA,UBB,USMG5,LDHA,STXBP1,SERPINI1,STMN2,DYNLL1,TUBB2A,SOD1,UBC,GAPDH,SH3GL2,COPG2IT1,NARS,SCG5,NDUFA4,ENC1,SPARCL1,ATP6V1E1,PFN2,ACTG1///ACTB,ALDOA,PPIA,PARK7,ATP5B,LDHB,NEFL,TUBB4B,INA,PNMAL1,TUBA4A,PGAM1,GNAS,NAPB,ARMCX5-GPRASP2///GPRASP2,RTN3,BEX1,MTCH1,ATP5A1,LOC728392,NAP1L5,ENO2,ACTB,NPTN,NME7,RTN4,GPRASP1,TUBB3,TCEAL2,MAGED1,CHGB,TMSB4X,TERF2IP,SNORD14D///SNORD14C///HSPA8,RPL41,SNAP91,MRFAP1,BASP1,RPL10///NDUFS5,TSPAN7,HINT1,SNORD83B///SNORD139///RPL3,TCEAL3,UQCRHL///UQCRH,NDUFA12,SLC9A6,C14orf2,OAT,MOAP1,ARL6IP1,ATP5C1,UCHL1,RCAN2,SPOCK1,HSP90AA1,SNAP25,SLC39A10,TUBA1A,SKP1,ATL1,NAP1L3,DNAJC6,PCP4,MEF2C,TAGLN3,REEP5,FAM127A,PPA1,SNX3,CCK,RGS4,GABARAPL3///GABARAPL1,SCN3B,NDUFAB1,MYL12B,BEX2,FXYD6,NEFM,COX7A2,PNMA2,COX6C,DYNLT3,CNRIP1,YWHAZ,COX6B1,TM2D3,ARMC2-AS1///ATP5J2,ATP5J,PFKM,ATP1B1,SLC12A5,PEBP1,TOMM20,GPR158,SLC25A5,SV2B,PRKACB,CUTA,RPL3,SERINC1,PAM,RBFOX1,DNM1,MIF,PPP3CB,CAP2,SNORD35B///RPS11,AMPH,RPL15,TCEAL4,RPL6,BEX4,DYNC1I1,NAP1L2,GOT2,DPYSL2,USP11,SPCS1,GLO1,RPL32,FKBP1B,WTH3DI///RAB6C///RAB6A,NDUFA1,ATP6V1G2,IARS,GABRA1,CHCHD2,MAP7D2,TSPAN13,SYT4,PNMA1,EDF1,PSMD14,SNORD42A///RPL23A,NACA,RPL10A,ATP6V1B2,YWHAQ,HNRNPUL2-BSCL2///BSCL2,NDFIP1,ATP6V1A,OLFM1,HNRNPA1P33///HNRNPA1P10///HNRNPA1L2///HNRNPA1,CYFIP2,EIF3CL///EIF3C,FTH1P5,SRP14,CKMT1A///CKMT1B,CRYM,DDX1,NRN1,ARL8B,DSTN,SYT13,UQCRC1,TMEM14A,NDUFA8,RPS15,OIP5-AS1,RPL24,GNG3,GABRG2,PCMT1,SNORD73A///RPS3A,NDUFB5,CALM3///CALM2///CALM1,COX4I1,class
GSM119615,4.132000305836712,5.501099751170955,5.685487835149696,9.042337786991483,9.14249707424051,2.5177531523575682,3.5664721423202352,5.107519417468597,2.077272672113347,2.9721458248195844,4.015505343115983,3.954120641620994,2.9378352464634427,9.004031589115913,4.265780040652604,2.220986729408439,8.672399090691007,5.414760733117806,1.9685376328702042,2.3838945522988744,8.87895997762914,2.053150793847478,2.825170247002241,1.7108936924971558,3.7433704651130664,2.0782849716628893,2.9216128824790912,3.089738982244793,1.9754680423117965,3.3705594862983905,8.648920041939189,0.8263430865359878,4.219979480761219,6.362001211972966,1.3442683345404973,1.9773905470457662,2.912017890700491,1.0845801050759698,3.7580880521009252,2.9553577240097844,0.9866788505586239,1.137304290134342,3.2771963656319225,1.4476422762308707,3.9726677176839753,2.2752229952547864,2.9626519783874565,2.7010922198247136,1.6940282587548527,7.912773220570379,4.805084487447827,2.452313891527866,3.536679585235051,3.7957169142381506,0.8793001983558654,2.4460529387084544,9.666790494676084,0.8022820328010781,5.816970898060715,2.7589987329009524,0.6776213144149816,3.365629541093919,2.113538090004994,0.97910007501106,3.0207310565065386,2.4041882671524744,1.6277694049160172,5.110348459979699,3.544767142388054,8.22845799485887,2.776215880594516,1.5643389736459465,2.478418992615734,1.2761778298815059,1.7666318305397515,2.5038191607838383,1.0053071819565527,1.5749409233325882,2.4637357169017498,1.5605007897821037,3.2150716713336833,1.705885143283445,3.224151682083498,0.93479626646227,1.066803239131298,1.522612019745281,2.3778156862907065,5.389705100826508,2.981218705582715,3.5635330697922343,9.333340278537518,3.129682124208803,1.9208022290529811,4.698321527660692,2.927994089295217,0.09299664216856167,1.6634897407842355,1.1987470478643303,2.625364392108103,1.5467393956129865,1.1120631235285774,2.187478998275259,1.5334937622743334,1.4020439890969898,9.267230251798615,2.1172420699998873,1.2811845621573046,1.1394968585150747,2.9080758372530107,1.5725883396473326,1.5878851255019413,3.8939247477855794,3.067380566990767,1.2441570830748936,1.5391036555527744,1.5453530641881306,1.4502135147473036,0.5727915063840392,3.2294753881457607,1.1915851153042547,1.2846563951923717,0.951244545296413,6.463797597537877,3.398894321115011,1.664920455921319,1.636562852195343,1.3269097152263356,1.110912916052111,0.9734317675686499,2.067115456320911,1.3777856143452358,0.9712418575318406,2.223034488617389,3.196097510887831,1.3918243839715594,1.9902159620253634,0.434827550709265,2.544628822272518,3.3663939806798044,1.918460718551567,0.9785965570669554,1.6052136900896932,2.725040865147601,1.7035824669056432,1.350602117717517,0.9056701045758546,2.1468782768484402,1.4218533769258046,6.426652134461438,1.1544129830103966,1.4518196738250615,1.1410772045976558,1.9720648318244778,1.511671480169635,2.0459883154262273,0.5687764634994078,0.7762158750090575,1.536209343641145,0.725085916503152,0.8859624340000632,0.9493123526962851,5.413700670715428,1.1598673838340527,1.8922929915908617,0.8415130091847525,1.332228976419028,3.0274896756382565,0.957801338756921,3.634305347516245,0.5709647429709067,3.1581640062280254,0.42254519858661516,2.1181105255121917,2.201919740850855,2.269261604705977,4.841612971435872,1.5058393044226064,0.5745845823646407,6.672731810885925,1.6924817560651384,0.7531649373789892,1.4991792912131936,0.7209531235649979,0.6521543874251411,2.189581540891561,1.2902693504920724,1.2708268775485807,0.423874963197679,1.382741877856372,0.745939528962246,1.0729497498159088,1.5954087523050666,1.9772615861734055,0.3283092069108026,1.002527305941311,1.605361172421632,2.0782667057833115,1.0363312798333193,2.9190058756293467,1.341951592977287,0
GSM119616,1.1187796756982817,7.400352001846429,2.289447939350184,8.081657466781856,7.688156523595388,3.9446160686376546,2.052697909426824,2.54083054964058,3.5491214459679723,4.960274798681041,3.167870976902561,2.5636083843062907,1.3663337726667542,9.472683612740028,4.649667119930318,3.470240183687134,8.373902867719144,1.5819523019827033,3.0324591000715486,1.5270246874655293,9.745179922725226,0.9951777109643852,3.267507434044514,3.337051602133754,4.461746713015056,2.164520646091067,3.855007281244711,1.8124007126819723,1.9691619996523704,2.725676813303014,3.825314292503793,1.3151920110572541,1.7678416768807312,4.9213807654302775,3.07457617877514,0.6689216948532909,2.873688256989177,1.467224169646862,1.5620067225242693,2.347536051434133,2.7142278829078994,2.6011777851451496,2.1932787773115123,2.550130811343373,3.517326849032693,2.8801669719674488,2.4325275224012888,2.023070310009388,2.17055033431394,4.899386964812287,4.348154967861539,1.2110917867153759,3.703970124366158,3.5429751118173374,1.5882405169782725,3.0786885057526017,1.9553343723476588,2.118269295842415,3.265977624013203,1.2999354929921825,2.1202335121514153,3.3649095228504913,1.782282868176187,0.3074739648334547,2.908111306578956,1.1749242193274176,1.0997174491778126,5.72141293472604,1.2115966150215631,3.6565643801025396,2.73675593735142,1.3775752905949399,0.5755667875999728,1.012908739131406,1.3090357286378864,1.774339464075267,0.39248245149739724,0.5740068850756314,1.4952290997829245,1.7682567125912259,1.410612750910407,1.0688137820663677,1.0831650484722226,0.8296860975578768,0.8343054782348568,0.5602618394744616,1.0642612398265312,4.808327742372729,2.5346058007530963,0.5662050762512985,12.519096430721744,2.75963978168956,1.9945281617058976,1.4809407166926105,2.66971383286316,1.7672679759000238,1.1498760133449804,0.6609829026811708,2.5586458708231703,3.1864497621462404,0.4119506947223402,1.467045922547157,0.45424587288485885,1.0736865843504868,9.619910413684037,3.0222641352545927,0.4532642754023256,1.3819854566161793,3.388947209299059,2.124272818137026,1.2196546797674426,4.762045083051611,0.5975511263219876,0.8556489001808482,1.950977939799013,0.6260503175698231,2.0377545421140497,1.054773377203696,0.619173656942173,2.2377625745952714,1.2653250755993795,1.1080935333249051,7.004344467926496,1.5825066542509367,1.7676515757806732,0.5455539710525765,1.786866065303859,0.4203825139430204,0.9557520779900961,1.9981943677898668,2.644522980634914,0.5438394157846902,0.5717953622073959,2.5526229255100357,1.5250088857601214,3.969004632525352,1.6477886273459608,1.781875953097006,2.1527175526667204,2.2041741422083283,0.5519370559324859,1.589434883276878,3.0538642251781782,1.228296010868061,0.41709197399052983,0.6620969168365324,0.850581460728034,0.7269072297186321,3.2490288599788446,2.7729838616492377,1.1577803858865605,0.5405813432048481,2.135768167958302,1.9525520624614379,1.116231706694164,0.3469777765136123,0.9675673313808816,0.7698426054911742,0.8360669249908654,0.6976010403894327,0.8936912080298608,1.9870544883957637,1.3993467299553524,1.0179675802961372,1.5026572569953403,1.1220838180287587,2.4012277436303227,0.2692836859574187,2.7040498860958735,0.28673655097286954,2.577629430743279,0.9284460414151664,1.7177406822238162,0.8181732240389795,2.5669007449026893,1.243473385705603,2.918202371141096,0.9337295997698623,4.08391956735545,1.308300780615994,0.9571699627132555,0.7811448178632361,0.3543604176283106,0.5738775051307745,1.3795866612315006,1.0744554256441194,1.4360842818559618,0.5157773428396492,0.3961814357767052,0.43218324122963675,2.1466798038401653,0.7615923824846873,2.411975700866242,1.4358409659686748,0.8128347918809445,1.2454211988327808,0.4325972443774409,0.39739731586208743,2.62761258766168,0.7957067218711077,0
GSM119617,0.14223811993011803,0.982825497970102,0.23867850103052074,1.1882935660253595,0.9446029698129916,0.4154744339554869,0.09333355921053228,0.18986849495581964,0.2785438751066354,1.236704078925598,0.2686607268038552,0.1433273399559391,0.22027109281936683,2.7351325707981355,0.7482828975051089,0.3601727723239565,1.62294318875771,0.060103538722928826,0.23100735611520237,0.12552981414194045,2.9954478977504424,0.11514831025463806,0.8426112946393873,1.2934574878809566,0.2980819222121751,0.1398288220987051,0.8703442644648972,0.11747164094702116,0.327171187499088,0.13212393168835185,1.4491487047967466,0.07844808065287702,0.18781703188760063,0.5397655642590469,0.6999710401674696,0.15256630521463554,0.4865043716531293,0.281381985739144,0.24239518257233278,0.2519551340536579,0.22937549980159272,0.24852927103325415,0.054524382296815374,0.19358485521681817,0.34611734726927484,0.8680440357813441,0.08999048274585666,0.11357764542505502,0.17221848207455961,0.7667156885686497,1.1789354666382375,0.08794387799401814,0.20607316254223715,0.25318765766639895,0.15667464007853735,0.3328455793984933,0.05402082816853915,0.1910297849739581,0.31326473665436505,0.07649436502018099,0.15750303012757969,0.4725564405528534,0.16739525636487065,0.046222353961865234,0.4219133562878439,0.08950028876493206,0.521596098853619,4.022190115241322,0.06537296843438148,0.45402298150109904,0.3881701696706557,0.05421920155553364,0.13170906507683441,0.08350669017828981,0.35661861833831904,0.2897947788873732,0.05375663925590396,0.07250318255258445,0.1779208461895682,0.2794672321609834,0.0893778457443904,0.12766559090400617,0.09615490318825315,0.1021941172247886,0.07622936339720152,0.07436490978340414,0.14305594874818378,1.2988377214398057,0.5006244115173067,0.027381770469951505,3.3786596415325563,0.5116196444972775,0.2522077261635148,0.08062190466990345,0.1501666708294962,0.11371748965501283,0.07633569126573062,0.1390684775243762,0.1799812766957192,0.5609829091441071,0.06965714499159453,0.3228464349767112,0.03601085866949165,0.06284566639547638,1.3032125502310261,0.43912689166872676,0.05256430110033889,0.1670384444957307,0.40540570788297314,0.1147873447550439,0.04674484804448785,1.212055635110387,0.05916628352099351,0.08727609672405545,0.28885603838722246,0.13579871961331508,0.1441037309555437,0.13779401358729526,0.034357721755709024,0.22413605029414618,0.18605938162459124,0.30688547690303997,2.1465614109273243,0.26634922645170567,0.17444225641701624,0.036536356977938694,0.07336531008966315,0.04247885397956628,0.11632752427246756,0.2938075393484107,0.6121546755003286,0.15419333731166948,0.07795471142664952,0.24921613338091114,0.20951386186354837,0.6646862413806571,0.3478947207712555,0.13103156060837204,0.2634449980293643,1.2105037787202004,0.03371925771027961,0.47179414026914934,0.3093998545788212,0.23470370688703443,0.050447819202826545,0.056078372051655674,0.0678466765632044,0.09965536274261518,0.31396496468421137,0.4212790018343771,0.10508099097839241,0.09006868156503613,0.9764504058614785,0.27847408410625635,0.11359529885492284,0.06398529154424051,0.08333106659561677,0.13299146595114472,0.07709309033222378,0.14741875603208232,0.11698547601766339,0.08956807201044577,0.14313926156722223,0.13988644246141585,0.54479635138647,0.1443682297390195,1.0894144547016824,0.06262977276168852,0.6610859275493008,0.030012279649733586,0.33746398385213544,0.15305811107441256,0.14911000892756246,0.0568246081946,0.44170191701988876,0.17519163073619684,0.604413130652398,0.15095956218446455,2.0468714005091293,0.32384201765940934,0.20147345219472584,0.15847734171841552,0.0472343404822331,0.09296941693429674,0.08913240551892573,0.12120360784890467,0.1370241526952896,0.030573253965758922,0.04952978880420804,0.07616729114334367,1.215902307770107,0.11243584877830687,0.8380005986899809,0.21458404142167453,0.049242285513789556,0.06579735516690005,0.15031924368482788,0.050577770786179685,0.2724203334640934,0.11265101636082761,0
GSM119618,0.20511542764301877,1.2991936583651782,0.33789136813379655,2.0018873028223503,1.346228722345023,0.5376713478412283,0.126114232672128,0.3460327430220314,0.35875325362009935,2.1348797586707793,0.3762838693011782,0.28453366852651635,0.3072418482973645,3.575194072246435,0.9932665863163107,0.6099571972410076,2.784938145319615,0.09469753632451403,0.37641351184597727,0.1846719932139934,4.131934185899703,0.12397288706690802,1.3626012218911339,1.8297245289997344,0.48341930420696955,0.17619308872954348,1.339573618719146,0.20124490536495998,0.4442708198219628,0.20633928429192708,1.937328136058258,0.20628318491660297,0.24087864159001923,0.7485264637379399,1.2305066483590084,0.20465250042354166,0.7022803047290203,0.4308018414789519,0.3230074501335258,0.7071942828240922,0.40922675532763414,0.5105345963043504,0.10870563636959658,0.22830646862761536,0.5409962865893587,1.5575586335062648,0.17480467143435616,0.2110693333086316,0.2184362888657702,1.0653059432977645,1.6747171869745934,0.12474405059062191,0.5778372311139802,0.46649172892568297,0.30652276978569487,0.5262525471547846,0.15052343921330344,0.47928831669727845,0.5034956240777171,0.12491934431138953,0.2889708461626209,0.8216828320991898,0.18501611519515065,0.07037868468827597,0.34210367390407165,0.1279931136633124,0.6997071350252015,5.0151709459705165,0.09174569917062979,0.6745012869053488,0.6219306006741785,0.09739181661417963,0.14840256820698025,0.17025486324767175,0.5107237905726207,0.4316465693262348,0.06455256000718679,0.11849972549621797,0.18302116874134103,0.35819535733905195,0.08939768191285138,0.15304486875954626,0.1835548416616148,0.1588012048023357,0.11622007442417348,0.08350837700423354,0.23871409314880468,1.6783759542071928,0.840366629669382,0.033055726823089306,5.02007715730791,0.8241163292047791,0.47063915444850835,0.1651009177252643,0.3102193400253746,0.16206174365052559,0.09647787000706975,0.15981295832478296,0.42325350507843446,0.8855020414744738,0.09228259264146266,0.42500118376295265,0.07799689959994115,0.08982257236182528,1.568568250808133,0.6734275820159266,0.1364117430824816,0.17590710076293695,0.6565089735063798,0.2503731631037276,0.09340624593669566,2.10339810771587,0.06416396147921001,0.1300618379047309,0.47824255123781606,0.10527318076328744,0.21167345936217125,0.2505609601761384,0.07673124758947772,0.4638867676313799,0.29386646763233254,0.39979434992642104,3.624614818027977,0.32110940225107615,0.2174465345327346,0.05406500826735487,0.08789776433673907,0.07915637728932526,0.14958304990317414,0.5622525367823178,1.0256139397232586,0.152939441883123,0.11836494955793213,0.40801832236373486,0.4173360828317891,1.1259126381055586,0.7015678348417994,0.17180788003574704,0.42053178523646145,1.75074305220862,0.08255957357841322,0.676562449070975,0.6928298093722384,0.430804738948802,0.06849093949065625,0.05978464029030112,0.11309675961987957,0.09056984436626087,0.6585811259930988,0.6712467103065121,0.16954263900435507,0.08936973799565953,1.5195615226985837,0.43021850131000816,0.18352637978963557,0.04530478574281574,0.12325411454173002,0.1987545325928984,0.1563502510819322,0.16538533131444783,0.1896043638322822,0.21852873866705053,0.18955693763551398,0.19059042154080416,0.9288062848132909,0.3880554174972039,1.8672942042858829,0.12375480416952091,1.0681040183934467,0.04818937851898325,0.5955807894612726,0.218147657278442,0.24321912542618726,0.05924491832478536,0.6418958535511295,0.3071194178028885,0.7688469539912561,0.19774996526577057,3.5965022706549634,0.5768381681248568,0.2336720956048761,0.19644199267392226,0.07033480981517357,0.11526186704200328,0.16441098399955928,0.18057387596127253,0.23717016864676047,0.051123792391777494,0.07152043140065682,0.10723676787526769,1.942611662586282,0.15151245165730362,1.4758090612870112,0.2917299041344316,0.12717439637723285,0.13595076075758977,0.1766893320445485,0.05809612024772498,0.40192746723009304,0.16269414317640082,0
GSM119619,6.71922788012711,7.3552916422546275,8.066542214896797,10.544775252783419,11.596008484107909,6.6016306081657214,6.02881417745233,5.117643745530045,5.075048843575526,6.829352174297963,6.44917202115887,5.489965874306774,4.7868256177972155,11.674198640010408,6.673695071191862,4.742335434736211,8.394739114508683,7.37008319163752,4.266816057758949,4.803804995740504,10.405869061640658,4.486788247373776,5.611346723616771,3.541168220575591,4.420669173243408,3.2836254449997737,3.8289866605610086,4.109911676364334,3.2239338331700536,3.091545566538417,8.556921476899731,2.465164439333967,4.538073963910464,7.945084038054632,3.0027251229349847,3.309810981301169,3.966230058478211,2.5048529004874562,5.945426600819214,4.298715029861698,2.530861641723312,1.7646556429548343,5.124121414357507,3.7804197001878572,5.179571570978143,2.5639433880476186,3.8494464889249764,2.9221360070076097,2.093182619613355,9.337517201691858,6.073869003626812,3.718870882429303,4.148401390982767,4.867129276552043,2.2404846696336356,2.1095134841569156,9.306834375837623,2.122289936050521,7.059379898736993,3.4745547419408433,2.6818604299747495,5.508426644294367,3.2778194825343525,1.97616044742275,5.595524883004279,3.3846458179021526,3.6567947584899354,6.8831004188993195,3.817310189620527,10.481395227690829,3.5295116481022633,3.012963733713797,2.8409361489132823,2.6310550614188934,2.958355425758637,3.085264555221759,2.0580700671306333,2.70762296730263,2.3398725663755893,2.115669129111913,3.65756101619886,3.244449929028938,4.504887779750612,1.5623410166955445,1.7923470253142118,2.16640516547372,1.8819148383615132,7.697279200238213,3.7726970309266403,2.318816386670909,13.072951254612294,3.849166236996917,2.9742676674584905,4.7254896596981,2.9527222778992472,0.7084917810728976,2.2543394600077384,2.2928116795606557,2.963530230936634,1.497541663969811,2.554326438905067,2.6185521022962743,1.5093473247265523,1.9445286811303544,12.258146878189455,2.5794623420560465,1.8501013571225398,2.9211898211845084,3.951384231769032,2.5706172160572764,2.973184763285032,5.054661595243456,2.9711571047918297,2.327205900969072,2.3001398520867045,2.1137182626444764,2.221087209910117,1.5578284682459806,3.3327383570377793,1.728527725507242,2.230264395789379,1.412288878802883,7.533422492352835,3.351597771982624,2.924081140126842,2.547787842556386,1.8984202309957683,1.4966418828157602,1.4450590036224786,2.5013585433356087,1.8608577051362358,2.1628705379686624,3.20167988490016,3.4827787185435803,1.7354517519956718,1.4730396979855356,0.9398208655327607,2.5089858988409524,3.8314222944549963,3.24923855836518,0.9886423670067984,2.400196506000391,3.1017741531263385,2.8486239698490943,2.116065390267673,1.6395955512941713,2.5359432952737624,1.1549951839963295,7.2435600546468075,2.0992231603702427,1.9107731392274059,1.5492487388133542,2.842681336098113,2.0468529975239007,2.1920089049483438,0.9689917500097217,0.9983415296202132,1.9350746385083386,1.2907097827810878,1.5352002998156642,1.4519361674259816,3.8232523343865865,2.5849332276040107,2.8605918758027893,1.6478574747567678,1.285569072076743,4.185385928515339,2.029325536756476,4.869132574427687,1.6162647090867361,4.093797455367781,1.4954392488505788,2.57889179933949,2.553676084069624,2.449229904485552,5.5279970433150725,2.2654211891828733,1.4227193998638867,7.075416721570223,3.1549339043746722,1.1857900118468356,1.8023673825631625,1.4135986004658725,1.2430733484889263,2.407365602563009,2.1503669734827113,1.3264825749294409,1.080657055711433,2.012274184307618,1.3740312608774392,1.586594401449403,1.9070173112433593,3.484031269719499,0.9897376932309568,1.0144378912574836,2.4557556685659336,4.0827705695189795,1.7492877025957245,3.066330910409891,2.405955463201033,0
GSM119620,0.33196549816785403,4.445693732736694,0.6165028724881674,4.62015739036792,3.270385434063705,1.28636310197469,0.5479436026846858,0.9197423965590001,0.8313229845392496,5.3109371162707895,1.4493738646730057,1.1154221410278922,0.6670536229856412,4.242609838804743,2.0502715682803667,1.8691620408457092,5.631656859392088,0.26777118968986935,1.284593930619625,0.35390190326903165,8.308564474893968,0.2483185533311791,2.20479020337268,1.9324475955083946,1.1692877960937338,0.6728934298938996,2.7819970923279937,0.5109470561455127,0.5495013789990402,0.6432972644774066,1.1120812076676592,0.45148375692882387,0.7148952899859486,2.216561335268385,2.094564352810791,0.320950021478326,0.8896969245059501,0.589815300593468,0.34493520683447354,1.4410499065665996,1.4054955100682072,1.3866928969809351,0.5177004472018998,0.986019503830289,0.9865071641410187,1.421279929729171,0.6493665618321408,0.622797730651675,0.7460022139485545,3.1440311278622897,2.9214553388780238,0.19484351454488838,1.0546653527983876,1.603178986136116,0.7684183256912183,1.1699337073438931,0.5715000234925487,1.32981139802842,1.2337331424502598,0.3070827574538215,1.0313295497869135,1.6423098032916106,0.46006278534685746,0.13886739118318675,0.6397235094578024,0.33453411634494845,0.7136009942548553,4.049825714882568,0.278898199988215,1.1556595313357796,1.4502835306120052,0.2936345267018923,0.2230731870757249,0.38330422550351556,0.4793699545004944,0.5348255156156297,0.16287752017272217,0.14403571634550502,0.49122180198200244,0.8275085437663345,0.30645063071040163,0.3099127532794733,0.31901565823032485,0.20364579967865756,0.2882994879990295,0.2394780391564625,0.3385564490434629,2.6777694846949034,1.6217715296912578,0.11519716031826056,10.00861509803109,1.1247487610729319,0.7525348945444449,0.4509091776850823,0.6954561943244344,1.0518418465490778,0.36045945285222347,0.2763681671455621,1.0363578131504605,1.9150618475157184,0.12466224911162047,0.6097966752618262,0.18173208384756806,0.18940507361161774,5.393638596861504,1.567159675276628,0.10847420633244564,0.4718830806996976,1.2738547628552066,0.5627635587555521,0.46016349378017485,3.3635218198212398,0.20892561319882097,0.19196773029482397,0.9310213481947229,0.19156612405210127,0.7020472094471579,0.6068530485297193,0.18627497261504164,0.9125611135413427,0.46107498628317684,0.6810680721459796,5.257328875918499,0.9996371431038946,0.5808801609207832,0.1820624020478441,0.336212973760016,0.10404289132823645,0.4587716276600313,0.819220559410935,2.0408357366346075,0.11576328550657737,0.14427078665388968,1.2317766680017619,0.7247547304520003,2.3424389645327945,1.2053311069571133,0.6663672876774475,0.8490252885678081,1.2170507382009674,0.12144637831992784,0.7363792440485145,1.4852524805289864,0.3579637726534933,0.15949499607215512,0.15846389412891007,0.3090495407842994,0.23887047149038373,1.2612220194941879,1.0079812988969732,0.3410088355414797,0.08213724453320433,1.453268228238802,1.056138897438853,0.35780213556164825,0.10338403407855198,0.3895103105869923,0.2996108056631661,0.27596501495664283,0.16346823532641602,0.46868051647386905,0.578136348892889,0.6254049588736396,0.37203521895048625,1.500281815784381,0.44283915321058265,1.0832999623318176,0.0773048833893233,1.3265103744816082,0.0997277400494258,0.9594757363347105,0.4928004277205868,0.7163514621654248,0.1857230764637809,1.476522814351651,0.26419192733346475,1.4719641756717137,0.3793993179566016,2.5883658640213643,0.5141465933438235,0.48384252665425015,0.32753649358872994,0.08363387489169859,0.18672655569984442,0.40074593711916523,0.3300314777770512,0.564493994557361,0.1707632635362613,0.1354135527853424,0.15242995091118222,2.220986940670639,0.2750361597223829,1.6410277026976299,0.7171210818526306,0.1902232867687361,0.45100938012089153,0.15572816457336883,0.0734867319336961,0.764151427084324,0.27425614972203793,0
GSM119621,0.1823924830684589,0.7569611717666134,0.15495277018205444,1.760535659601956,1.0311310545840882,0.453594340938552,0.11018291493749972,0.32229528958248754,0.2420112109690141,1.7343652787088146,0.23023715321451202,0.23232081032531676,0.16976894557914246,1.7363627764029028,0.4683205121788286,0.24881250430670754,1.8991103623755203,0.056546282040858285,0.39121901727313213,0.2038499985242268,3.2979980322663325,0.1630472891950912,1.2276576051317956,1.3734208919874307,0.33548929959223545,0.20303339264612288,0.6517421198162503,0.18049488145081086,0.21811694611599244,0.22998870660228254,1.0971618189558077,0.1163689698023285,0.2280331243955687,0.6028700880554686,0.9801562367371234,0.1418147090037054,0.5626243897656541,0.2191645595737654,0.23431547627371274,0.34296266234019385,0.3044141356046564,0.1956858116798473,0.10231652496002332,0.238103949366924,0.2971078873530216,0.9944521752562306,0.14612876398686947,0.1091089001089137,0.2319036359958782,1.363471757615436,0.9667112506460185,0.09316036771018234,0.39854559193132605,0.44896317720684287,0.15470649395676336,0.8559115007738997,0.19293009133970054,0.2104694283589955,0.4001523051879319,0.055754373364815916,0.18844229979598054,0.71858339744204,0.16237216817487543,0.08971092645163369,0.2518082210544456,0.13916738174305351,0.161178682286921,4.158354602062301,0.048694404870428136,0.4593301125361296,0.442979168765787,0.06319257195922053,0.0743286313166413,0.1129894255107656,0.39797023365621287,0.3063546010398546,0.05168916799005661,0.04975498413853619,0.207197515745521,0.27442178984589777,0.07435996329797674,0.06762016131357491,0.14096909428829982,0.10557316274695284,0.07064145286613213,0.056466544603068984,0.17034020607894895,0.8993110012547991,0.5948125378292624,0.019471614038430812,2.877037622634755,0.5279637077043078,0.20808227071390417,0.12188758741713596,0.17565609913443894,0.2518353817957904,0.09990974303178514,0.17545854712462725,0.23566726442786654,0.8786540256924549,0.07561598334922044,0.1927629119436862,0.01797100250488969,0.056491492338540075,0.49638317379796193,0.6030254362329456,0.07788746369714063,0.15884284175447938,0.30762333260060415,0.12934047365040693,0.06891789429451863,1.1749521070832474,0.0616544333935873,0.08914141091467002,0.3833752936230394,0.056079006033115324,0.21381084085930677,0.13843676133283497,0.049291179160514516,0.2886862738983802,0.14834531941742407,0.21528331082733257,1.83855460655835,0.19298308833890454,0.24470332666888545,0.0412068136378784,0.06375717807739754,0.09428678201932249,0.13097216019029867,0.4152083558112022,0.7144924564701666,0.12541540392635842,0.05354732648950338,0.36640074553007546,0.5655309222707243,1.0578850514653808,0.7162834406991795,0.09421291999027534,0.21330104645930678,1.0803475187658504,0.03988128469331022,0.5160385202031755,0.42829440932653173,0.3137420577889367,0.048963322699411144,0.0660964476092845,0.08712495544695785,0.07932556667407319,0.36846316363576653,0.5967369917307678,0.12628874008111768,0.05667216624926399,1.2262938727855688,0.23790084423935168,0.09743680992302331,0.09831978125364586,0.08246732803484587,0.08818227295373536,0.09875089621326488,0.14586332389832407,0.07005172403349907,0.15865046317716244,0.08324047142886419,0.11427663555871509,0.5908674813550863,0.10715935754689423,0.8972538296930911,0.06829705808351634,0.7723295192075135,0.03310233804098587,0.316635736328944,0.17083312585295118,0.16951692286150183,0.051337281866568434,0.438946536560554,0.21553513928739534,0.8352235040423444,0.15617283374429033,2.1166203957394982,0.6173223613009353,0.19167283863582624,0.25402053231011895,0.035300046424735915,0.07866743612801073,0.13082084354433207,0.11384650418996546,0.1286263280487713,0.043302921776436784,0.03447963309810538,0.04166375690845566,1.443315253243243,0.08894697791630206,0.8688117006120358,0.15892762635733781,0.07482601371700102,0.07155533007703632,0.11016150971265196,0.06076733673840159,0.4375265495626346,0.122810397003533,0
